TIME,361057,332613,376335,372549,378361,349145,367902,374843,379751,208007
2018-07-03 10:00,898.66,153.47,219.51,504.95,100.98,271.34,215.69,276.88,152.29,571.33
2018-07-03 11:00,898.66,154.12,219.51,498.43,102.93,271.34,214.98,276.88,152.29,571.33
2018-07-03 12:00,898.66,153.85,219.51,498.43,103.66,271.34,214.56,276.88,152.29,571.33
2018-07-03 13:00,898.66,153.69,219.51,497.21,102.77,271.34,214.32,276.88,152.29,571.33
2018-07-03 14:00,898.66,153.51,219.51,493.91,103.36,271.34,214.62,276.88,152.29,571.33
2018-07-03 15:00,898.66,153.97,219.51,502.51,103.93,271.34,213.13,276.88,152.29,571.33
2018-07-03 16:00,898.66,153.67,219.51,496.87,103.63,271.34,212.49,276.88,152.29,571.33
2018-07-03 17:00,898.66,153.49,219.51,498.57,102.8,270.61,212.37,276.88,152.29,571.33
2018-07-03 18:00,898.66,153.49,219.51,495.41,102.74,270.29,213.86,276.88,152.29,571.33
2018-07-03 19:00,898.66,153.49,219.51,496.73,102.63,269.76,211.61,276.88,152.29,571.33
2018-07-03 20:00,898.66,153.46,219.51,497.44,102.19,267.54,213.13,276.88,152.29,571.33
2018-07-03 21:00,898.66,153.46,219.51,500.95,102.85,270.81,212.58,276.88,152.29,571.33
2018-07-03 22:00,898.66,153.46,219.51,496.08,103.6,273.09,213.03,276.88,152.29,571.33
2018-07-03 23:00,898.66,153.46,219.5,500.89,104.11,273.09,212.49,276.88,152.29,571.33
2018-07-04 00:00,898.66,153.46,219.22,498.27,103.74,273.09,212.52,276.88,152.29,571.33
2018-07-04 01:00,898.66,153.46,220.77,498.89,103.64,273.09,212.9,276.88,152.29,571.33
2018-07-04 02:00,898.66,153.46,221.85,503.58,103.7,273.09,212.65,276.88,152.29,571.33
2018-07-04 03:00,898.66,153.46,222.82,507.16,103.81,273.09,213.49,276.88,152.29,571.33
2018-07-04 04:00,898.66,153.49,223.38,518.41,104.53,273.09,211.67,276.88,152.29,571.33
2018-07-04 05:00,898.66,153.51,224.53,515.84,104.8,273.09,209.18,276.88,152.29,571.33
2018-07-04 06:00,898.66,153.49,224.69,515.84,104.67,273.09,209.62,276.88,152.29,571.33
2018-07-04 07:00,898.66,153.44,224.8,515.84,104.37,273.09,211.19,276.88,152.29,571.33
2018-07-04 08:00,898.66,153.44,224.77,515.84,104.17,273.09,211.07,276.88,152.29,571.33
2018-07-04 09:00,898.66,153.44,224.53,515.84,104.29,273.09,211.43,276.88,152.29,571.33
2018-07-04 10:00,898.66,153.44,223.97,515.84,105.5,273.09,209.6,276.88,152.29,572.39
2018-07-04 11:00,898.66,153.44,224.24,515.84,103.47,273.09,212.92,276.88,152.29,572.78
2018-07-04 12:00,898.66,153.39,224.74,515.84,104.5,273.09,213.01,276.88,152.29,573.59
2018-07-04 13:00,898.66,153.39,224.74,515.84,104.81,273.09,214.02,276.88,152.29,573.59
2018-07-04 14:00,898.66,153.39,224.74,515.84,104.77,273.09,213.6,276.88,152.29,573.59
2018-07-04 15:00,898.66,153.39,224.74,517.85,104.89,273.09,213.44,276.88,152.29,573.59
2018-07-04 16:00,898.66,153.39,224.74,515.05,104.84,273.09,213.37,276.88,152.29,573.59
2018-07-04 17:00,898.66,153.39,224.74,513.42,105.18,273.09,213.73,276.88,152.29,573.59
2018-07-04 18:00,898.66,153.39,224.74,514.62,104.64,273.09,214.35,276.88,152.29,573.59
2018-07-04 19:00,898.66,153.39,224.74,515.63,105.46,273.09,214.41,276.88,152.29,573.59
2018-07-04 20:00,898.66,153.39,224.74,503.14,105.47,273.09,213.97,276.88,152.29,573.59
2018-07-04 21:00,898.66,153.39,224.74,502.95,106.48,273.09,213.92,276.88,152.29,573.59
2018-07-04 22:00,898.66,153.39,224.74,503.19,106.2,273.09,213.77,276.88,152.29,573.59
2018-07-04 23:00,898.66,153.39,224.74,508.56,106.07,273.09,214.1,276.88,152.29,573.59
2018-07-05 00:00,898.66,153.39,225.76,507.59,105.64,272.62,214.06,276.88,152.29,573.59
2018-07-05 01:00,898.66,153.39,225.39,508.76,105.8,272.62,214.32,272.11,152.29,573.59
2018-07-05 02:00,898.66,153.39,225.92,507.55,105.73,272.62,214.31,277.34,152.29,573.59
2018-07-05 03:00,898.66,153.39,226.45,507.02,105.66,272.62,215.1,278.24,152.29,573.59
2018-07-05 04:00,898.66,153.39,226.45,508.51,105.28,272.62,215.87,278.24,152.29,573.59
2018-07-05 05:00,898.66,153.37,226.27,507.35,105.54,272.62,215.87,278.24,152.29,573.59
2018-07-05 06:00,898.66,153.37,226.12,505.71,105.76,272.62,215.9,278.24,152.29,573.59
2018-07-05 07:00,898.66,153.37,226.12,508.08,105.44,272.62,215.93,278.24,152.29,573.59
2018-07-05 08:00,898.66,153.37,225.99,507.43,105.39,272.62,215.94,278.24,152.29,573.59
2018-07-05 09:00,898.66,155.58,226.24,478.14,105.86,272.62,215.65,278.24,152.29,573.59
2018-07-05 10:00,898.66,156.28,226.24,480.53,106.36,272.62,215.7,278.24,152.29,573.59
2018-07-05 11:00,898.66,154.23,226.24,478.8,106.36,272.62,215.98,278.24,152.29,573.59
2018-07-05 12:00,898.66,154.07,226.24,483.45,106.27,272.62,215.49,278.24,152.29,573.02
2018-07-05 13:00,898.66,153.96,226.24,480.76,106.82,272.62,215.54,278.24,152.29,573.47
2018-07-05 14:00,898.66,153.93,226.24,480.09,106.63,272.62,215.81,278.24,152.29,573.32
2018-07-05 15:00,898.66,154.37,226.24,490.86,107.85,272.62,215.5,278.24,152.29,573.4
2018-07-05 16:00,898.66,154.45,226.24,492.67,107.87,272.62,215.21,278.24,152.29,572.87
2018-07-05 17:00,898.66,154.08,226.24,492.29,105.68,272.62,215.14,278.24,152.29,573.24
2018-07-05 18:00,898.66,154.05,226.24,492.67,105.86,272.62,215.51,278.24,152.29,573.16
2018-07-05 19:00,898.66,153.83,226.24,492.68,106.05,272.62,215.47,278.24,152.29,573.16
2018-07-05 20:00,898.66,153.91,226.24,492.68,105.79,272.62,215.3,278.24,152.29,573.16
2018-07-05 21:00,898.66,153.59,226.24,492.16,105.47,272.62,215.41,278.24,152.29,573.16
2018-07-05 22:00,898.66,153.59,226.24,492.68,105.39,272.62,215.37,277.5,152.29,573.16
2018-07-05 23:00,898.66,153.59,226.24,492.68,105.85,272.62,215.27,277.96,152.29,573.16
2018-07-06 00:00,898.66,153.59,225.08,489.68,105.55,272.62,215.22,277.52,151.96,573.16
2018-07-06 01:00,898.66,153.59,226.23,492.24,105.6,272.62,215.22,277.52,152.61,573.16
2018-07-06 02:00,898.66,153.59,226.28,492.33,105.7,272.62,215.26,277.52,152.26,573.16
2018-07-06 03:00,898.66,153.59,226.13,492.54,105.74,272.62,215.35,277.52,152.11,573.16
2018-07-06 04:00,898.66,153.59,225.22,492.51,105.46,272.62,215.27,277.52,151.96,573.16
2018-07-06 05:00,898.66,153.59,226.28,492.56,104.98,272.62,215.28,277.52,152.92,573.16
2018-07-06 06:00,898.66,153.59,226.16,492.55,105.28,272.62,215.26,277.52,152.92,573.05
2018-07-06 07:00,898.66,153.59,225.61,492.51,105.55,272.62,215.25,277.52,152.92,573.3
2018-07-06 08:00,898.66,153.59,226.82,492.42,105.51,272.62,215.32,277.52,152.92,572.97
2018-07-06 09:00,898.66,153.58,225.23,492.51,106.02,272.62,215.2,277.52,152.92,573.51
2018-07-06 10:00,898.66,153.64,223.11,492.54,106.63,272.62,214.95,277.52,152.92,572.41
2018-07-06 11:00,898.66,153.58,224.83,492.54,106.59,272.62,215.28,277.52,152.92,571.99
2018-07-06 12:00,898.66,153.58,222.51,492.54,106.89,272.62,215.2,277.52,152.92,571.64
2018-07-06 13:00,898.66,153.58,223.78,492.54,106.09,272.62,215.2,277.52,152.92,571.64
2018-07-06 14:00,898.66,153.58,222.98,492.5,106.23,272.62,215.2,277.52,152.92,571.52
2018-07-06 15:00,898.66,153.58,222.73,492.54,106.1,272.62,215.2,277.52,152.92,571.14
2018-07-06 16:00,898.66,153.58,220.84,492.54,106.97,272.62,215.2,277.52,152.92,571.49
2018-07-06 17:00,898.66,153.58,221.6,492.52,107.99,272.62,215.2,277.52,152.92,572.74
2018-07-06 18:00,898.66,153.58,220.97,492.52,108.31,272.62,215.2,277.52,152.92,572.21
2018-07-06 19:00,898.66,153.58,221.71,492.48,107.58,272.62,215.2,277.52,152.92,571.96
2018-07-06 20:00,898.66,153.58,221.49,492.53,107.71,272.62,215.2,277.52,152.92,572.05
2018-07-06 21:00,898.66,153.58,221.46,492.48,107.71,272.62,215.2,277.52,152.92,572.11
2018-07-06 22:00,898.66,153.58,221.16,492.48,107.89,272.62,215.2,277.52,152.92,572.11
2018-07-06 23:00,898.66,153.58,220.85,492.48,108.09,272.62,215.2,277.24,152.92,572.11
2018-07-07 00:00,898.66,153.58,220.69,490.6,108.07,272.62,219.99,275.01,152.92,572.11
2018-07-09 01:00,898.66,153.58,220.54,490.89,110.09,270.57,148.57,244.36,152.92,572.11
2018-07-09 02:00,898.66,153.58,221.45,492.25,109.42,287.76,190.42,263.58,152.92,572.11
2018-07-09 03:00,898.66,153.58,221.2,492.3,109.15,287.31,201.89,270.02,152.92,572.11
2018-07-09 04:00,898.66,153.58,221.18,492.34,108.72,286.13,214.22,274.75,152.92,572.11
2018-07-09 05:00,898.66,153.58,221.54,492.34,109.31,286.51,215.01,274.75,152.92,572.11
2018-07-09 06:00,898.66,153.58,221.71,492.39,109.15,286.92,214.8,274.75,152.92,572.11
2018-07-09 07:00,898.66,153.58,221.35,492.26,109.29,286.72,215.18,274.75,152.92,572.11
2018-07-09 08:00,898.66,153.58,221.32,492.34,109.29,287.31,215.18,274.75,152.92,572.11
2018-07-09 09:00,898.66,153.58,221.13,492.34,109.71,284.9,215.18,274.75,152.92,572.11
2018-07-09 10:00,898.66,153.58,222.03,492.3,109.84,286.37,215.18,274.75,152.92,572.11
2018-07-09 11:00,898.66,153.58,223.23,492.38,111.24,284.92,215.95,274.75,152.92,572.11
2018-07-09 12:00,898.66,153.58,223.23,492.3,111.25,284.16,215.95,274.75,152.92,572.11
2018-07-09 13:00,898.66,153.58,223.23,492.34,111.14,285.07,215.95,274.75,152.92,572.11
2018-07-09 14:00,898.66,153.58,223.23,492.34,111.08,283.72,215.95,274.75,152.92,572.11
2018-07-09 15:00,898.66,153.58,223.23,492.3,111.36,280.99,215.95,274.75,152.92,572.11
2018-07-09 16:00,898.66,153.58,223.23,492.39,111.42,282.63,215.95,274.75,152.92,572.11
2018-07-09 17:00,898.66,153.58,223.23,492.37,110.39,288.11,215.33,274.75,152.92,572.11
2018-07-09 18:00,898.66,153.58,223.23,490.59,109.38,288.11,213.95,274.75,152.92,572.11
2018-07-09 19:00,901.3,153.58,223.23,487.17,107.94,292.35,211.69,274.75,152.92,572.11
2018-07-09 20:00,917.56,153.58,223.23,486.04,108.35,291.88,211.97,274.75,152.92,572.11
2018-07-09 21:00,917.56,153.58,223.23,485.22,109.21,291.43,213.21,274.75,152.92,572.11
2018-07-09 22:00,917.56,153.58,223.23,485.57,109.22,291.2,213.41,274.75,152.92,572.11
2018-07-09 23:00,917.56,153.58,223.23,486.44,109.12,291.94,213.11,274.75,152.92,572.11
2018-07-10 00:00,917.56,153.58,223.23,486.79,109.24,290.19,213.49,274.75,151.99,572.11
2018-07-10 01:00,917.56,153.58,223.23,487.01,109.13,291.02,213.08,274.75,155.63,572.11
2018-07-10 02:00,917.56,153.58,223.23,488.12,109.11,291.02,213.12,274.75,155.13,572.11
2018-07-10 03:00,899.45,153.58,223.23,491.67,109.19,291.02,213.31,274.75,153.69,572.11
2018-07-10 04:00,883.16,153.58,223.23,494.49,109.26,291.02,213.7,274.75,152.78,572.11
2018-07-10 05:00,901.26,153.58,223.23,493.08,109.06,291.02,213.23,274.75,154.85,572.11
2018-07-10 06:00,901.26,153.58,223.23,493.08,109.15,291.02,213.32,274.75,154.85,572.11
2018-07-10 07:00,901.26,153.58,223.23,493.08,108.85,291.02,212.86,274.75,154.85,572.11
2018-07-10 08:00,901.26,153.61,223.23,493.08,108.81,291.02,212.74,274.75,154.85,572.11
2018-07-10 09:00,901.26,153.62,223.23,493.08,108.66,291.02,212.35,274.75,154.85,572.11
2018-07-10 10:00,901.26,153.27,223.23,493.08,109.21,291.02,212.61,274.75,154.85,572.38
2018-07-10 11:00,901.26,153.27,223.23,493.08,109.95,291.02,212.4,274.75,154.85,572.72
2018-07-10 12:00,901.26,153.27,223.23,493.08,109.07,291.02,212.01,274.75,154.85,572.72
2018-07-10 13:00,901.26,153.27,223.23,493.08,108.96,291.02,211.98,274.75,154.85,572.72
2018-07-10 14:00,901.26,153.27,223.23,493.08,108.7,291.02,211.73,274.75,154.85,572.49
2018-07-10 15:00,901.26,153.27,223.23,493.08,109.06,291.02,211.8,274.75,154.85,572.49
2018-07-10 16:00,901.26,153.27,223.23,489.7,109.62,291.02,212.48,274.75,154.85,572.49
2018-07-10 17:00,901.26,153.27,223.23,493.45,109.35,291.02,211.84,274.75,154.85,572.49
2018-07-10 18:00,901.26,153.27,223.23,488.02,109.42,291.02,212.54,274.75,154.85,572.37
2018-07-10 19:00,901.26,153.27,223.23,483.76,109.46,291.02,212.7,274.75,154.85,572.37
2018-07-10 20:00,901.26,153.27,223.23,481.92,109.12,291.02,212.42,274.75,154.85,572.37
2018-07-10 21:00,901.26,153.27,223.23,475.74,109.62,291.02,212.9,274.75,154.85,572.37
2018-07-10 22:00,901.26,153.27,223.23,475.79,109.45,291.02,212.9,274.75,154.85,572.37
2018-07-10 23:00,901.26,153.27,223.4,475.56,109.62,291.02,213.07,274.75,154.85,572.37
2018-07-11 00:00,901.26,153.27,221.42,476.31,109.56,291.02,212.97,274.75,153.85,572.37
2018-07-11 01:00,901.26,153.27,224.94,479.13,109.63,290.72,212.21,274.75,154.67,572.37
2018-07-11 02:00,901.26,153.27,226.72,480.61,109.3,288.58,211.76,274.75,155.93,572.37
2018-07-11 03:00,901.26,153.27,226.29,484.27,109.27,287.48,211.46,274.75,155.93,572.37
2018-07-11 04:00,901.26,153.27,225.51,487.65,109.16,285.77,211.06,274.75,155.93,572.37
2018-07-11 05:00,901.26,153.27,226.8,479.37,109.39,286.87,211.77,274.75,155.93,572.37
2018-07-11 06:00,901.26,153.27,226.57,476.5,109.31,286.87,211.75,274.75,155.93,572.37
2018-07-11 07:00,901.26,153.27,226.59,476.27,109.35,286.87,211.98,274.75,155.93,572.37
2018-07-11 08:00,901.26,153.27,225.84,480.07,109.27,286.87,211.59,274.75,155.93,572.37
2018-07-11 09:00,901.26,153.27,226.43,477.35,109.35,286.87,211.7,274.75,155.93,572.37
2018-07-11 10:00,901.26,153.27,225.8,480.08,109.44,286.87,211.57,274.75,155.93,572.37
2018-07-11 11:00,901.26,153.19,226.39,477.79,109.63,286.87,211.73,274.75,155.93,570.57
2018-07-11 12:00,901.26,153.3,224.67,483.04,109.24,286.87,210.83,274.75,155.93,569.92
2018-07-11 13:00,901.26,153.37,224.83,481.59,109,286.87,210.38,274.75,155.93,569.92
2018-07-11 14:00,901.26,153.26,226.75,478.27,109.01,286.87,211.22,274.75,155.93,569.92
2018-07-11 15:00,901.26,153.33,227.81,481.84,108.87,286.87,211.39,274.75,155.93,569.92
2018-07-11 16:00,901.26,153,228.87,465.39,109.43,286.87,212.25,274.75,155.93,570.57
2018-07-11 17:00,901.26,152.79,227.78,464.96,109.46,286.87,211.54,274.75,155.93,570.5
2018-07-11 18:00,901.26,152.54,230.09,465,109.11,286.87,212.21,274.75,155.93,571.12
2018-07-11 19:00,901.26,152.54,230.09,458.86,108.83,286.87,211.24,274.75,155.93,571.12
2018-07-11 20:00,901.26,152.54,230.09,458.86,108.45,286.87,211.24,274.75,155.93,571.12
2018-07-11 21:00,901.26,155.2,230.09,462.02,108.19,286.87,211.24,274.75,155.93,571.12
2018-07-11 22:00,901.26,155.16,230.09,462.02,108.23,286.87,211.24,274.75,155.93,571.12
2018-07-11 23:00,901.26,155.82,230.12,462.02,108.02,286.87,211.24,274.75,155.93,571.12
2018-07-12 00:00,901.26,155.16,230.07,462.02,108.05,286.87,211.24,274.75,155.93,571.12
2018-07-12 01:00,882.36,155.32,229.82,459.98,108.05,286.87,211.24,273.87,155.93,571.12
2018-07-12 02:00,908.75,155.12,230.29,459.87,108.09,286.87,211.24,274.73,155.93,571.12
2018-07-12 03:00,940.08,155.23,230.6,461.66,108.08,286.87,211.24,275.24,155.93,571.12
2018-07-12 04:00,954.82,155.55,231.34,468.87,108.02,286.87,211.24,275.81,155.93,571.12
2018-07-12 05:00,954.82,155.27,229.49,473.33,107.83,286.87,211.24,275.81,155.93,571.12
2018-07-12 06:00,954.82,155.59,230.04,474.35,107.88,286.87,211.24,275.81,155.93,571.12
2018-07-12 07:00,954.82,155.06,230.1,472.66,107.92,286.87,211.24,275.81,155.93,571.12
2018-07-12 08:00,941.81,154.21,230.04,469.9,108.12,286.87,211.24,275.81,155.93,571.12
2018-07-12 09:00,960.99,154.01,229.89,471.72,107.94,286.87,211.24,275.81,155.93,571.12
2018-07-12 10:00,968.95,154,230.61,468.88,108.35,286.87,211.24,275.81,155.93,571.12
2018-07-12 11:00,981.36,153.99,231.26,468.92,108.26,286.87,211.24,275.81,155.93,570.8
2018-07-12 12:00,981.36,153.99,232.5,473.42,108.2,286.87,211.24,275.81,155.93,569.82
2018-07-12 13:00,981.36,153.96,232.78,472.18,108.34,286.87,211.24,275.81,155.93,569.76
2018-07-12 14:00,981.36,153.96,232.78,479.21,107.99,286.87,211.24,275.81,155.93,568.94
2018-07-12 15:00,981.36,153.96,232.78,482.31,108.11,286.87,211.24,275.81,155.93,568.63
2018-07-12 16:00,981.36,153.96,232.78,481.31,108.79,286.87,211.24,275.81,155.93,568.63
2018-07-12 17:00,981.36,153.96,232.78,480.86,108.77,286.87,211.24,275.81,155.93,568.31
2018-07-12 18:00,981.36,153.96,232.78,475.89,108.76,286.87,211.24,275.81,155.93,567.89
2018-07-12 19:00,986.54,153.91,232.78,477.84,109.27,286.87,211.24,275.81,155.93,567.89
2018-07-12 20:00,991.46,153.91,232.78,477.89,108.66,286.87,211.24,275.81,155.93,567.89
2018-07-12 21:00,991.46,153.91,232.66,477.89,108.49,286.87,211.24,275.81,155.93,567.89
2018-07-12 22:00,991.46,153.91,232.53,477.84,108.28,286.87,211.24,275.81,155.93,567.89
2018-07-12 23:00,991.46,153.91,232.05,477.89,108.36,286.87,211.24,275.59,155.93,567.89
2018-07-13 00:00,991.46,153.91,227.5,477.35,108.06,286.87,211.24,272.2,155.62,567.89
2018-07-13 01:00,991.46,153.91,229.47,477.51,108.03,286.87,211.24,273.84,155.44,567.89
2018-07-13 02:00,991.46,153.91,224.63,477.51,107.43,286.87,211.24,272.09,152.11,567.89
2018-07-13 03:00,991.46,153.91,220.68,477.46,107.12,286.87,211.24,269.54,150.36,567.89
2018-07-13 04:00,991.46,153.91,221.01,477.46,107.17,286.87,211.24,268.64,150.64,567.89
2018-07-13 05:00,991.46,153.91,223.44,477.46,107.34,286.87,211.24,269.4,151.6,567.89
2018-07-13 06:00,991.46,153.91,222.51,477.55,107.3,286.87,211.24,269.18,151.4,567.89
2018-07-13 07:00,991.46,153.91,221.68,477.55,107.14,286.87,211.24,269.29,150.5,567.89
2018-07-13 08:00,991.46,153.91,219.38,477.51,106.83,286.87,211.24,268.12,148.77,567.89
2018-07-13 09:00,991.46,153.91,220.91,477.51,107.1,286.87,211.24,268.47,150.24,567.89
2018-07-13 10:00,991.46,153.79,215.65,477.51,106.35,286.87,211.24,265.91,145.5,567.89
2018-07-13 11:00,991.46,153.79,209.28,478.08,105.46,286.87,211.24,262.38,145.5,567.89
2018-07-13 12:00,991.46,153.79,210.82,478.08,105.57,286.87,211.24,264.73,145.5,567.89
2018-07-13 13:00,991.46,153.79,211.4,478.08,105.99,286.87,211.24,264.98,145.5,568.74
2018-07-13 14:00,991.46,153.79,210.85,478.08,105.53,286.87,211.24,265.04,145.5,568.74
2018-07-13 15:00,991.46,153.79,211.61,478.08,105.67,286.87,211.24,266.14,145.5,568.37
2018-07-13 16:00,962.26,153.79,213.83,478.08,107.71,286.36,211.24,270.15,145.5,569.21
2018-07-13 17:00,976.05,153.74,214.32,478.08,108.88,283.23,211.24,274.1,145.5,569.37
2018-07-13 18:00,872.64,153.74,214.37,478.08,111.18,266.29,211.24,274.1,145.5,569.37
2018-07-13 19:00,874.26,153.74,215.27,478.08,112.05,262.3,211.24,274.1,145.5,569.37
2018-07-13 20:00,842.63,153.74,215.27,478.08,112.12,259.32,211.24,274.1,145.5,569.37
2018-07-13 21:00,842.63,153.74,215.27,478.08,112.31,255.98,211.24,273.86,145.5,569.37
2018-07-13 22:00,842.63,153.74,215.27,478.08,112.34,253.89,211.24,276.41,145.5,569.37
2018-07-13 23:00,842.63,153.74,215.27,478.08,112.45,252.67,211.24,276.89,145.5,569.37
2018-07-14 00:00,842.63,153.74,215.27,478.08,112.47,252.67,211.24,275.71,145.5,569.37
2018-07-16 01:00,842.63,153.74,215.27,478.08,112.28,252.67,211.24,275.37,145.5,569.37
2018-07-16 02:00,842.63,153.74,215.27,478.08,112.37,252.67,211.24,277.76,145.5,569.37
2018-07-16 03:00,842.63,153.74,215.27,478.08,112.31,252.67,211.24,277.76,145.5,569.37
2018-07-16 04:00,842.63,153.74,215.27,478.08,112.48,252.67,211.24,277.76,145.5,569.37
2018-07-16 05:00,842.63,153.74,215.27,479,112.48,252.67,211.24,277.76,145.5,569.37
2018-07-16 06:00,842.63,153.74,215.27,477.79,112.47,252.67,211.24,277.76,145.5,569.37
2018-07-16 07:00,842.63,153.74,215.27,478.46,112.52,252.67,211.24,277.76,145.5,569.37
2018-07-16 08:00,842.63,153.74,215.27,478.33,112.58,252.67,211.24,277.76,145.5,569.37
2018-07-16 09:00,842.63,153.74,215.27,481.01,112.75,252.67,211.24,277.76,145.5,569.37
2018-07-16 10:00,842.63,153.74,215.27,482.57,112.76,252.67,211.24,277.76,145.5,569.37
2018-07-16 11:00,842.63,153.74,215.27,476.97,112.56,252.67,211.24,277.76,145.5,569.37
2018-07-16 12:00,842.63,153.74,215.27,478.53,112.86,252.67,211.24,277.76,145.5,569.22
2018-07-16 13:00,842.63,153.74,215.27,481.53,113.13,252.67,211.24,277.76,145.5,569.22
2018-07-16 14:00,842.63,153.74,215.27,483.21,113.37,252.67,211.24,277.76,145.5,569.22
2018-07-16 15:00,842.63,153.74,215.27,484.45,113.28,252.67,211.24,277.76,145.5,569.22
2018-07-16 16:00,842.63,153.74,215.27,483.29,112.91,252.67,211.24,277.76,145.5,569.22
2018-07-16 17:00,842.63,153.74,215.27,483.93,113.05,252.67,211.24,277.76,145.5,569.22
2018-07-16 18:00,842.63,153.74,215.27,482.09,112.35,252.67,211.24,277.76,145.5,569.22
2018-07-16 19:00,842.63,153.74,215.27,485.77,112.47,252.67,211.24,277.76,145.5,569.22
2018-07-16 20:00,842.63,153.74,215.27,484.09,112.34,252.67,211.24,277.76,145.49,569.22
2018-07-16 21:00,842.63,153.74,215.27,485.57,112.39,252.67,211.24,277.76,145.49,569.22
2018-07-16 22:00,842.63,153.74,215.27,486.41,112.4,252.67,211.24,277.76,145.5,569.22
2018-07-16 23:00,842.63,153.74,215.27,485.93,112.43,252.67,211.24,277.76,145.49,569.22
2018-07-17 00:00,842.63,153.74,215.27,485.3,112.42,252.67,211.24,277.76,145.35,569.22
2018-07-17 01:00,842.63,153.74,215.27,486.01,112.51,252.67,211.24,275.51,144.91,569.22
2018-07-17 02:00,842.63,153.74,215.27,484.5,112.48,252.67,211.24,277.75,144.93,569.22
2018-07-17 03:00,842.63,153.74,215.27,481.64,112.46,252.67,211.24,277.75,144.7,569.22
2018-07-17 04:00,842.63,153.72,215.27,480.17,112.4,252.67,211.24,277.75,144.24,569.22
2018-07-17 05:00,842.63,153.72,215.27,480.05,112.33,252.67,211.24,277.75,143.68,569.22
2018-07-17 06:00,842.63,153.72,215.27,480.33,112.37,252.67,211.24,277.75,144,569.22
2018-07-17 07:00,842.63,153.7,215.27,483.3,112.73,252.67,211.24,277.75,145.24,569.22
2018-07-17 08:00,842.63,153.7,215.27,481.68,112.66,252.67,211.24,277.75,145.25,569.22
2018-07-17 09:00,842.63,153.7,215.27,480.68,112.57,252.67,211.24,277.75,145.22,569.22
2018-07-17 10:00,842.63,153.7,215.27,482.79,112.91,252.67,211.24,277.75,145.27,569.22
2018-07-17 11:00,842.63,153.7,215.27,483.38,112.55,252.67,211.24,277.75,145.27,569.22
2018-07-17 12:00,842.63,153.7,215.27,483.14,113.04,252.67,211.24,277.75,145.27,569.22
2018-07-17 13:00,842.63,153.7,215.27,481.79,112.87,252.67,211.24,277.75,145.27,569.22
2018-07-17 14:00,842.63,153.7,215.27,476.33,112.55,252.67,211.24,277.75,145.27,569.22
2018-07-17 15:00,842.63,153.7,215.27,472.89,111.57,252.67,211.24,277.75,145.27,569.22
2018-07-17 16:00,842.63,153.64,215.27,470.99,110.68,252.67,211.24,277.75,145.27,569.22
2018-07-17 17:00,842.63,153.64,215.27,475.15,110.46,252.67,211.24,277.75,145.27,569.22
2018-07-17 18:00,842.63,153.64,215.27,476.76,110.54,252.67,211.24,277.75,145.27,569.22
